21.429  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.43  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.431  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.432  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.433  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.434  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.435  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.436  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.437  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.438  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.439  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.44  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.441  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.442  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.443  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.444  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.445  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.446  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.447  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.448  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.449  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.45  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.451  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.452  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.453  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.454  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.455  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.456  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.457  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.458  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.459  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.46  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.461  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.462  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.463  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.464  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.465  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.466  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.467  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.468  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.469  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.47  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.471  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.472  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.473  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.474  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.475  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.476  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.477  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.478  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.479  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.48  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.481  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.482  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.483  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.484  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.485  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.486  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.487  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.488  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.489  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.49  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.491  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.492  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.493  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.494  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.495  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.496  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.497  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.498  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.499  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.5  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.501  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.502  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.503  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.504  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.505  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.506  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.507  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.508  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.509  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.51  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.511  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.512  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.513  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.514  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.515  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.516  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.517  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.518  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.519  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.52  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.521  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.522  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.523  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.524  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.525  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.526  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.527  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.528  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.529  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.53  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.531  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.532  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.533  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.534  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.535  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.536  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.537  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.538  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.539  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.54  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.541  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.542  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.543  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.544  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.545  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.546  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.547  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.548  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.549  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.55  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.551  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.552  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.553  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.554  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.555  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.556  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.557  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.558  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.559  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.56  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.561  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.562  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.563  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.564  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.565  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.566  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.567  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.568  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.569  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.57  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.571  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.572  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.573  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.574  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.575  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.576  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.577  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.578  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.579  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.58  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.581  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.582  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.583  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.584  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.585  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.586  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.587  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.588  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.589  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.59  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.591  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.592  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.593  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.594  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.595  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.596  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.597  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.598  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.599  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.6  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.601  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.602  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.603  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.604  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.605  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.606  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.607  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.608  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.609  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.61  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.611  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.612  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.613  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.614  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.615  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.616  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.617  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.618  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.619  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.62  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.621  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.622  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.623  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.624  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.625  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.626  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.627  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.628  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.629  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.63  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.631  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.632  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.633  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.634  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.635  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.636  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.637  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.638  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.639  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.64  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.641  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.642  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.643  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.644  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.645  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.646  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.647  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.648  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.649  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.65  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.651  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.652  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.653  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.654  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.655  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.656  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.657  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.658  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.659  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.66  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.661  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.662  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.663  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.664  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.665  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.666  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.667  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.668  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.669  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.67  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.671  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.672  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.673  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.674  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.675  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.676  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.677  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.678  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.679  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.68  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.681  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.682  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.683  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.684  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.685  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.686  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.687  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.688  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.689  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.69  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.691  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.692  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.693  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.694  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.695  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.696  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.697  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.698  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.699  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.7  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.701  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.702  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.703  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.704  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
21.705  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
