22.81  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.811  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.812  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.813  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.814  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.815  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.816  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.817  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.818  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.819  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.82  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.821  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.822  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.823  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.824  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.825  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.826  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.827  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.828  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.829  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.83  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.831  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.832  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.833  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.834  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.835  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.836  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.837  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.838  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.839  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.84  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.841  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.842  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.843  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.844  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.845  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.846  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.847  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.848  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.849  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.85  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.851  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.852  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.853  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.854  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.855  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.856  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.857  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.858  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.859  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.86  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.861  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.862  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.863  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.864  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.865  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.866  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.867  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.868  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.869  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.87  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.871  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.872  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.873  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.874  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.875  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.876  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.877  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.878  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.879  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.88  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.881  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.882  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.883  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.884  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.885  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.886  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.887  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.888  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.889  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.89  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.891  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.892  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.893  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.894  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.895  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.896  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.897  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.898  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.899  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.9  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.901  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.902  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.903  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.904  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.905  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.906  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.907  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.908  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.909  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.91  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.911  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.912  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.913  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.914  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.915  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.916  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.917  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.918  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.919  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.92  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.921  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.922  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.923  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.924  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.925  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.926  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.927  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.928  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.929  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.93  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.931  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.932  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.933  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.934  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.935  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.936  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.937  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.938  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.939  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.94  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.941  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.942  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.943  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.944  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.945  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.946  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.947  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.948  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.949  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.95  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.951  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.952  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.953  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.954  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.955  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.956  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.957  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.958  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.959  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.96  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.961  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.962  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.963  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.964  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.965  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.966  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.967  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.968  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.969  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.97  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.971  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.972  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.973  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.974  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.975  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.976  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.977  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.978  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.979  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.98  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.981  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.982  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.983  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.984  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.985  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.986  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.987  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.988  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.989  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.99  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.991  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.992  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.993  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.994  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.995  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.996  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.997  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.998  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
22.999  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.001  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.002  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.003  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.004  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.005  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.006  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.007  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.008  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.009  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.01  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.011  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.012  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.013  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.014  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.015  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.016  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.017  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.018  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.019  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.02  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.021  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.022  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.023  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.024  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.025  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.026  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.027  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.028  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.029  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.03  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.031  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.032  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.033  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.034  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.035  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.036  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.037  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.038  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.039  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.04  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.041  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.042  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.043  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.044  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.045  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.046  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.047  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.048  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.049  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.05  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.051  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.052  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.053  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.054  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.055  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.056  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.057  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.058  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.059  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.06  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.061  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.062  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.063  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.064  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.065  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.066  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.067  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.068  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.069  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.07  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.071  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.072  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.073  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.074  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.075  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.076  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.077  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.078  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.079  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.08  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.081  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.082  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.083  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.084  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
23.085  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
